City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Guwahati,2019-01-09,125.22625095495577,220.4614248271188,2.8399562619518424,20.668851091922402,23.508807353874246,25.296146415777464,0.42929591996212496,6.492348148048114,22.892274534231046,1.9332838979641587,8.56012519597445,5.234688756711749,292.6553814361732,Poor
Guwahati,2019-01-10,,271.4452888979729,3.8621241650835976,25.18816693288396,29.050291097967555,6.3081405412247875,3.17516664820271,6.053788103658163,33.84932562569213,5.794126193703412,11.22591176584251,14.073561494371281,293.24770904747334,Poor
Guwahati,2019-01-11,124.28856003556606,250.6613331200938,8.18536376269877,11.284197355403515,19.469561118102284,4.899516364503553,1.127681643164848,9.031886757512808,31.372623675632425,2.625275965741926,1.19252876316861,0.5123406153706388,,
Guwahati,2019-01-12,143.53875627031496,277.5658779080865,19.308406414178684,32.740060172898886,52.04846658707757,8.813429036156933,7.575017497654488,6.069621764675089,20.80074951631676,3.1139861025223956,33.33725465758335,1.050786555275115,295.20495756872924,Poor
Guwahati,2019-01-13,170.99169253666363,309.84950069070374,4.554271636118312,-0.6350769694821814,3.9191946666361304,4.813871061456906,0.0913970413681205,,21.003907467629386,2.962730532224586,0.2948525935417319,3.5565308063201657,387.23202469339407,Very Poor
Guwahati,2019-01-14,131.65109455894708,221.345811850797,0.5023138889189961,2.5761218794431215,3.0784357683621177,4.216322195758062,1.401801686399062,11.580688392577844,17.793845368136207,1.4629046869597728,5.5658427100090355,8.496545435839709,301.59007387341904,Very Poor
Guwahati,2019-01-15,139.69857246119224,,47.506162422835985,22.68853789788131,70.19470032071729,11.75365109528888,0.9101216520784912,,18.14077367773328,1.244746172455959,26.357856124692283,,282.49425255803214,Poor
Guwahati,2019-01-16,176.5054031970036,318.90089453379807,9.868566248072439,19.136977437283655,29.005543685356095,5.078318962040878,0.4510030902124588,8.082548372564208,34.21021478458106,1.8553688168342015,4.822725524050703,3.620266242008347,307.72361900290895,Very Poor
Guwahati,2019-01-17,136.36321900146888,260.6261657978339,12.178426336048252,-6.126384028742255,6.052042307305998,23.618016734164637,1.983315533314563,5.121735912417255,25.328850968238054,2.9029077326919523,1.3494586218327014,1.0061319903734007,302.7911207509954,Very Poor
Guwahati,2019-01-18,130.1191844490883,,1.6023271764523632,41.93041478683068,43.532741963283044,0.8194248563603469,1.0429187100539083,21.425135761235254,29.56798864610391,10.027684920515878,70.02513834958796,4.016348593826229,280.22709085392336,Poor
Guwahati,2019-01-19,98.1977637127728,169.7234823430416,,14.726861002284481,14.738285356572296,4.996332003558234,,21.956764941404852,32.26244697964553,6.16876696393133,1.978063355871772,2.052795666224034,,
Guwahati,2019-01-20,118.28662345428123,181.88070600623317,3.3143358922542983,23.665617640075126,26.979953532329425,9.352391185796511,1.1313644320856147,24.644987501912865,20.801997007904305,0.542367716987846,19.78312828104044,1.5662730878336597,274.1859074684469,Poor
Guwahati,2019-01-21,166.01641586300354,279.3514015061212,10.965749740096209,8.563832949098973,,15.001775343051513,0.36596394363616785,6.157377852503705,31.545003045980867,3.8609053888952887,4.502250427769978,0.9749746330500051,318.78788269114665,Very Poor
Guwahati,2019-01-22,138.1082778127182,257.5771539812139,9.530064448346778,40.9324996492889,,,4.941060956308664,8.560601336298355,27.50037748205368,4.482977766190588,7.73959682919139,2.1969946937355886,284.7607387398365,Poor
Guwahati,2019-01-23,129.95360370400516,222.91738575376257,8.502661199439387,-10.609537489548583,-2.106876290109195,8.62696430729158,0.022217085917254634,11.58480462250884,43.546909254078344,0.9983973836152549,12.63993247917072,0.5833610640920744,308.092321885257,Very Poor
Guwahati,2019-01-24,125.77718361744898,,13.0223511214735,-7.489986014984339,5.532365106489161,3.437855516086189,1.262815737368622,5.938200469345654,,0.9686063714065684,23.08931436196832,11.821192207339367,281.7332619942652,Poor
Guwahati,2019-01-25,143.17773998823907,256.24094896450055,1.7778133808165417,18.388824468293084,20.166637849109627,20.339838870468384,5.844222209109349,30.523184549536882,37.88705167763215,0.8850290170365828,4.563329893862682,5.410723002252026,332.97038681505467,Very Poor
Guwahati,2019-01-26,110.93108433211874,190.63147145666187,20.59770625698337,42.26778368721635,62.86548994419972,0.22127999986398095,0.21470126530385245,6.207172041155042,,0.3453466404700467,5.242473181871611,3.983108495181722,295.2124391105975,Poor
Guwahati,2019-01-27,155.09223821752974,311.10695759750627,,37.25778233246049,40.72207682067633,14.39558816066572,1.892715781414568,12.427332769433026,24.01082520055123,9.58968236389384,,5.457337598160328,336.08033351252755,Very Poor
Guwahati,2019-01-28,174.99731998061011,313.9464349270932,20.351609429754042,9.286306206094256,29.637915635848298,35.16429043629211,3.085193438321738,27.023413592961305,20.522346530406477,,10.18651311415856,9.625419327359436,320.5767124441944,Very Poor
Guwahati,2019-01-29,123.15484882821117,211.9157145956812,13.259152698351995,29.846216294604496,43.10536899295649,,3.9714140183817377,6.692689367677741,22.376316559281587,5.268667719681438,2.8838610879650033,0.6378222801511241,287.5114507187481,Poor
Guwahati,2019-01-30,93.21657505787115,179.50390178793367,7.299809591335712,13.159453558488266,20.45926314982398,17.214934288200382,,12.012720330421967,18.631057051104982,2.673094707408115,3.4855066536628896,1.2531404372166253,252.54051461435185,Poor
Guwahati,2019-01-31,171.538785351476,290.8849613952961,1.586925760193619,13.719383414929782,15.3063091751234,0.01907686815474397,1.0887501415040461,7.67164328724235,15.693976076469683,,2.427018356803389,0.42306721069963166,357.404594791444,Very Poor
Guwahati,2019-02-01,141.54191196650422,242.0769652842125,14.000008907986539,13.418304051788601,27.41831295977514,0.5010251533711937,4.5109035345245765,5.527645912423688,30.462556270091444,4.1290074010371045,3.4680313455211698,1.2844360549550122,328.46137888783767,Very Poor
Guwahati,2019-02-02,144.09150431429637,236.90805380423896,0.1991494755400727,49.52149034006165,49.72063981560173,0.3546617555227719,3.11576763347534,9.675586225424578,35.78137765599933,3.4364550014457964,15.783352106603767,1.194062408727911,358.45125991249637,Very Poor
Guwahati,2019-02-03,,159.2378778144157,4.72475216297271,23.347934563904793,28.072686726877503,7.393890040441197,0.8578850390843075,5.298953575760841,21.020697729985542,6.067756229192605,18.182321624993076,0.9236434108780925,,
Guwahati,2019-02-04,120.40406924140527,201.47160112930766,0.27722799555851374,-1.0320320849138724,-0.7548040893553587,2.6904696775106496,1.513031551178676,5.219660435396228,29.30879164858939,2.3599422608474123,3.3260645945699543,1.2005403732801068,251.78933381292921,Poor
Guwahati,2019-02-05,116.48964324417649,189.08547796381873,15.275476118890774,7.891590717748086,23.16706683663886,28.097359953609683,2.046186351446895,5.894268908325457,25.174537824557362,5.976619127120709,5.2859516722316995,1.6706174536144214,252.76506234311046,Poor
Guwahati,2019-02-06,154.79680515059084,286.9081690865143,7.042064422210913,18.586284970330325,25.62834939254124,15.928316624673544,1.6304012707258462,12.5691412715643,37.57562577704665,2.177020813745052,9.475410403158163,0.7741259333245534,365.54777182963176,Very Poor
Guwahati,2019-02-07,146.89848718838118,262.0624771789126,53.00441467180372,26.85697482325546,,5.161028159250494,3.2813955020016934,24.544436318448028,37.59728655590543,0.21006624065316873,0.00871873554366553,0.46619166808482165,319.2179436332451,Very Poor
Guwahati,2019-02-08,123.36840320721903,230.46586254373355,68.95670100632084,44.39204229654345,113.34874330286429,5.496586938047915,1.3969209538747402,15.091453158883626,15.881603204264987,3.6179302898842205,14.21253240781105,2.7460063441775358,286.70572784210356,Poor
Guwahati,2019-02-09,166.06883788643265,293.50278953747943,5.94200093720639,20.367539753816523,26.309540691022914,,1.0486372814883314,7.466911329524072,55.77205191690088,3.5226048754439327,35.787472329881474,0.25880673255709147,351.4209305493169,Very Poor
Guwahati,2019-02-10,187.25801173857536,320.77612476121254,9.243780447410598,29.06709060326374,38.310871050674336,4.015211052936832,0.44035572962038305,9.791404911281408,36.64060044952191,10.351937174018248,11.241545172751017,8.811684763771256,356.82858548220196,Very Poor
Guwahati,2019-02-11,161.3288117579304,285.4028717031321,,17.400823904128533,18.099880315497778,4.392106732247586,0.9595020602741205,6.922010921821002,39.617520097178286,3.3709480814383292,9.347920902634991,4.042145355005858,276.27356170137114,Poor
Guwahati,2019-02-12,155.87829884048827,293.49165393796795,0.21960703339170928,21.52029920854875,21.73990624194046,7.4572483286578395,10.089469718633305,9.206091293019966,33.86419365423847,3.545806907973082,1.6079068714192852,1.7692667214238091,312.9024400507751,Very Poor
Guwahati,2019-02-13,143.37978745073173,265.8616486443954,21.21623942345233,22.831065086022033,44.04730450947436,13.752027922157444,14.843796808962786,7.997452637603013,39.570052324005744,1.1002055014332797,0.19150790620257557,4.8219740756552545,259.72782702323514,Poor
Guwahati,2019-02-14,103.91917357565272,186.3208787376469,51.20733062275021,-5.283957774079223,45.923372848670994,0.5977684432923337,0.005867517604731504,8.585439514868497,24.111492434911685,3.3865303115492944,0.21553640332406362,0.8162418358001833,270.9412898477062,Poor
Guwahati,2019-02-15,117.45836205411388,,0.8669760136690553,17.327583964115522,18.19455997778458,0.11512904116814959,1.7301610070483908,13.389382027129175,28.99345681528598,4.730945849610678,12.913269297345014,0.9927414589857998,304.0381699023987,Very Poor
Guwahati,2019-02-16,149.76541915325396,283.9673908478313,13.208014211475884,15.184947436549162,28.392961648025047,2.0616787640453245,2.7332358478154903,6.087404831116491,38.065086727361965,3.282227238581821,4.29622956996445,2.5882389056860267,327.73014299465655,Very Poor
Guwahati,2019-02-17,162.9420892319812,272.0188812173364,,4.192701838920307,29.686379381949717,1.4856397404639328,2.7356091667685147,,28.828319623861365,3.9332604646479554,24.237235063593165,,364.04937641693977,Very Poor
Guwahati,2019-02-18,159.47095201717457,285.3498252866785,14.516059437439987,4.1598366620460645,18.675896099486053,10.95946355062634,2.768708415882169,19.858939092668898,38.57704504723355,1.1346928000565262,4.325390685232528,0.1756762800673555,352.3757430576213,Very Poor
Guwahati,2019-02-19,113.70314322376016,202.02778970838148,1.2082578565178628,18.026806923367733,19.235064779885597,0.5066922545371123,2.09203295195729,14.26046238219571,27.402900160479536,1.6324622421688648,,6.702002243077547,246.39515931126942,Poor
Guwahati,2019-02-20,142.07013604357275,263.6027471852366,6.821317920443448,19.89231359662582,26.713631517069267,21.62171091142707,1.0957238126852495,5.46846879016663,39.3829577465149,1.757766113408836,,2.7417971178932787,279.2889448391375,Poor
Guwahati,2019-02-21,112.67055871190757,196.58908843379177,11.504684442921091,21.74316877968696,33.24785322260805,11.419873275059194,0.2051821541788353,18.380747566281457,37.080418966766814,5.567542228960214,8.614439582729114,4.307841612471642,253.814889134749,Poor
Guwahati,2019-02-22,148.5657973994467,,1.8427388638108877,38.38465232647998,40.22739119029087,0.07933080415458843,6.591866318374077,13.394867001965261,28.333442665060694,1.6423035072812826,0.8774671268640066,0.7385235344303133,370.19808837660617,Very Poor
Guwahati,2019-02-23,163.5762598783089,,9.774541040514823,26.179522415704295,,11.459937526393613,4.620651593463685,5.180326951163899,32.66386513594022,8.362026823235913,19.446721982383405,3.622761851889076,284.93165080063943,Poor
Guwahati,2019-02-24,147.15909049224337,307.7250885548949,36.05132178453303,12.665613876949841,48.71693566148287,50.49934704306318,0.5842138562304631,12.396548782264638,29.542685779368348,0.17725414328384456,3.555699710943461,3.3956086644772663,326.44734994335437,Very Poor
Guwahati,2019-02-25,144.40504627259435,260.7754814383808,3.5505885425513872,27.374142971262472,30.92473151381386,5.785127718223064,2.2619968444109264,14.6441820074062,,2.608870355171564,18.55921777860935,0.3704197486838622,319.10297530184386,Very Poor
Guwahati,2019-02-26,103.90689630735976,164.3651855403372,7.039931835679915,10.581754507571855,17.62168634325177,1.583630105741284,1.275004641910666,18.329610974794655,,8.359226656806912,0.1588674220985453,2.4536834939802823,246.4684309564878,Poor
Guwahati,2019-02-27,136.72238262356143,245.73297412460855,37.8555474601857,11.233983642351822,49.08953110253752,1.2203414503879069,6.870895345641873,10.435640946935777,30.04434439737209,4.099231772183331,18.235473053486775,,285.7281593383629,Poor
Guwahati,2019-02-28,129.2313197288095,260.6964196134302,2.820582922862244,34.51024211572957,37.33082503859181,22.55110778976428,0.8692070555331464,7.798329129580278,34.2821678459057,4.546383063438637,6.068428259736596,,266.923384297489,Poor
Guwahati,2019-03-01,107.56989527954777,198.18304884453903,0.22773843220854056,13.403337730911412,13.631076163119953,1.3801371288159956,3.227119406561561,11.298899524954077,-1.4019109652715613,2.8016020228195,23.990280378363586,3.3685316213177763,197.79286359852463,Moderate
Guwahati,2019-03-02,119.15932089694236,258.59192040554905,0.18566983281718974,,11.197745934077123,19.167798671664485,0.2891668467561455,11.404157707113386,7.881472402420165,1.2870504071856534,34.75371924989297,0.5237883172756252,259.18446182175984,Poor
Guwahati,2019-03-03,116.47088730507238,228.78793022681515,7.940425789165869,25.66106644312773,33.6014922322936,6.521479947457191,5.801751388862734,8.598746485813404,23.06679817069461,,25.258330899746795,,231.44434059555178,Poor
Guwahati,2019-03-04,95.42282759322707,167.30406523679244,1.5970809295332131,14.618812341857836,16.21589327139105,,3.0508212800157004,5.6984812258272015,51.98861317891473,3.525331133376605,2.9398582141267884,0.42296383901144624,246.26536576449678,Poor
Guwahati,2019-03-05,66.77239203000926,119.40366411981479,37.39307328261158,31.727813351520492,69.12088663413208,24.957740791239967,2.9537161759302712,5.003940472323427,18.851333144692397,0.5267855481624311,5.1835386269786055,0.1132167452538856,205.03385003080587,Poor
Guwahati,2019-03-06,124.03175860286149,220.63111605808012,11.088843068014473,15.37170781813655,26.460550886151022,3.0350764345183796,5.442643946646604,25.929523615448474,13.014738848399436,2.062753488307209,0.14583545741676956,1.1844285471355585,281.2462243908874,Poor
Guwahati,2019-03-07,142.60830075797298,247.86774437813543,19.090515911773327,20.925011820406084,40.01552773217941,18.764001486689164,3.7114867120459856,6.745167574455803,42.869549082656654,12.415635092657102,6.196154190970888,2.1709141879306406,297.91686807045664,Poor
Guwahati,2019-03-08,142.83679053768077,277.48254004044725,10.533207506221041,14.559487122788235,25.092694629009276,7.748611443707638,9.358815261464589,5.757453930947291,34.409589332637076,0.08773448563788515,,1.1211189806052135,295.59194992611083,Poor
Guwahati,2019-03-09,111.62794034122874,195.19410574755486,1.2949157814638395,47.93433439753035,49.22925017899419,3.2599577822237964,0.752584601549954,33.249763458789694,14.65159674725243,2.307850206660064,6.8573714961924574,0.08999106124979142,214.21123380876176,Poor
